RotateTorque ,1,3,0.367,3,12.857981,14.088076,16.842319
RotateTorque ,1,4,0.183,0,12.857981,14.088076,16.842319
RotateTorque ,1,5,0.367,2,12.857981,14.088076,16.842319
RotateTorque ,1,6,0.151,0,12.857981,14.088076,16.842319
RotateTorque ,1,7,0.166,0,12.857981,14.088076,16.842319
RotateTorque ,1,8,0.183,1,12.857981,14.088076,16.842319
RotateTorque ,1,9,0.217,0,12.857981,14.088076,16.842319
RotateTorque ,1,10,0.451,4,12.857981,14.088076,16.842319
RotateTorque ,2,11,1.216,5,12.857981,14.088076,16.842319
RotateTorque ,2,12,0.354,2,12.857981,14.088076,16.842319
RotateTorque ,2,13,0.346,1,12.857981,14.088076,16.842319
RotateTorque ,2,14,0.783,4,12.857981,14.088076,16.842319
RotateTorque ,2,15,0.319,2,12.857981,14.088076,16.842319
RotateTorque ,2,16,0.452,3,12.857981,14.088076,16.842319
RotateTorque ,2,17,0.198,0,12.857981,14.088076,16.842319
RotateTorque ,2,18,0.181,0,12.857981,14.088076,16.842319
RotateTorque ,2,19,0.167,0,12.857981,14.088076,16.842319
RotateTorque ,2,20,0.500,4,12.857981,14.088076,16.842319
RotateTorque ,3,21,1.067,3,12.857981,14.088076,16.842319
RotateTorque ,3,22,0.417,4,12.857981,14.088076,16.842319
RotateTorque ,3,23,0.300,0,12.857981,14.088076,16.842319
RotateTorque ,3,24,0.183,0,12.857981,14.088076,16.842319
RotateTorque ,3,25,0.338,2,12.857981,14.088076,16.842319
RotateTorque ,3,26,0.345,1,12.857981,14.088076,16.842319
RotateTorque ,3,27,0.866,4,12.857981,14.088076,16.842319
RotateTorque ,3,28,0.169,0,12.857981,14.088076,16.842319
RotateTorque ,3,29,0.331,2,12.857981,14.088076,16.842319
RotateTorque ,3,30,0.217,0,12.857981,14.088076,16.842319
RotateTorque ,4,31,6.337,36,12.857981,14.088076,16.842319
RotateTorque ,4,32,2.317,17,12.857981,14.088076,16.842319
RotateTorque ,4,33,0.495,1,12.857981,14.088076,16.842319
RotateTorque ,4,34,2.033,11,12.857981,14.088076,16.842319
RotateTorque ,4,35,0.433,3,12.857981,14.088076,16.842319
RotateTorque ,4,36,0.200,0,12.857981,14.088076,16.842319
RotateTorque ,4,37,0.200,0,12.857981,14.088076,16.842319
RotateTorque ,4,38,0.200,0,12.857981,14.088076,16.842319
RotateTorque ,4,39,0.183,0,12.857981,14.088076,16.842319
RotateTorque ,4,40,0.284,2,12.857981,14.088076,16.842319
